Ticker,FiscalYear,model_type,sector_scope,Sector,MarketCap,m1,m2,m3,SP500MemberYear,SP500AsOfDate,y_actual,score,gap,Strategy,RebalanceDate,buy_date,sell_date,target_sell_date,buy_price,sell_price,position_return,price_status
AVGO,2021,mse,bio_it,Information Technology,24189460553.780457,0.1684055593698793,1.0518587522009626,0.977596400550329,2021,2021-12-31,-1.8813870629691638,-0.15862819836717393,1.7227588646019898,gap_top_30pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,62.96799850463867,64.15399932861328,0.01883497732403283,normal
MRNA,2021,mse,bio_it,Health Care,69398898355.31259,0.6801846401193797,1.1020392866922384,2.2096977726285307,2021,2021-12-31,0.18996705032830352,1.8403300891847942,1.6503630388564907,gap_top_30pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,172.25999450683594,153.5800018310547,-0.10844069007003221,normal
HPQ,2021,mse,bio_it,Information Technology,39768399096.43895,0.6729444254383865,0.9706796766270116,1.1979469236862952,2021,2021-12-31,0.03625882018019344,1.6563395565122865,1.620080736332093,gap_top_30pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,36.29999923706055,29.350000381469727,-0.19146002759402836,normal
HPE,2021,mse,bio_it,Information Technology,21121873582.628365,0.1121062829178986,0.9476454117068558,1.0517238757166971,2021,2021-12-31,-1.7481416249138062,-0.371897076140632,1.3762445487731743,gap_top_30pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,16.709999084472656,15.93000030517578,-0.04667856505280543,normal
WDC,2021,mse,bio_it,Information Technology,12202899640.37159,0.0447980894137766,1.0790646396168102,0.9932484567901234,2021,2021-12-31,-1.7851416642033717,-0.5927541896546824,1.1923874745486893,gap_top_30pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,37.528343200683594,28.473167419433594,-0.24128898344451977,normal
INTC,2021,mse,bio_it,Information Technology,201808325592.04105,0.1387936876439374,1.1068758476309477,1.120482085116112,2021,2021-12-31,-1.0350163887272137,-0.2345681884282712,0.8004482002989425,gap_top_30pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,49.560001373291016,32.66999816894531,-0.3407990866894548,normal
ANET,2021,mse,bio_it,Information Technology,10693349423.87983,0.1505329814601568,1.229531864486249,1.2428746407419735,2021,2021-12-31,-0.7290714820855904,-0.15132193031169844,0.577749551773892,gap_top_30pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,34.744998931884766,41.96500015258789,0.20779972492897336,normal
NOW,2021,mse,bio_it,Information Technology,22275599670.410156,0.0290983571891815,5.0,1.4946122690703592,2021,2021-12-31,-0.34297619692591663,0.22981889530831126,0.5727950922342279,gap_top_30pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,111.37799835205078,92.94400024414062,-0.1655084341670675,normal
REGN,2021,mse,bio_it,Health Care,73822992193.60352,0.2894090544713275,1.073631960808364,1.0275504620984144,2021,2021-12-31,-0.1899670503283034,0.2848416620589004,0.4748087123872038,gap_top_30pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,698.4199829101562,821.6699829101562,0.17646975031620005,normal
CRM,2021,mse,bio_it,Information Technology,212124726745.60547,0.0727559937732936,5.0,1.2738746153996905,2021,2021-12-31,-0.04606147674663141,0.35731239926786107,0.4033738760144925,gap_top_30pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,212.32000732421875,199.77999877929688,-0.05906183172729884,normal
GLW,2021,mse,bio_it,Information Technology,31220304842.11361,0.1166107370276462,1.017064581587246,0.9518463602344136,2021,2021-12-31,-0.7313096960788549,-0.35430521284621,0.37700448323264485,gap_top_30pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,36.90999984741211,35.279998779296875,-0.04416150297625965,normal
MU,2021,mse,bio_it,Information Technology,104199802901.58437,0.1132574494481159,1.0835713349429477,1.0551285973974551,2021,2021-12-31,-0.6785593828950562,-0.33912886353552585,0.3394305193595304,gap_top_30pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,77.88999938964844,60.34000015258789,-0.22531774777999214,normal
APH,2021,mse,bio_it,Information Technology,22565055490.820217,0.1993325662146205,1.093334951688447,1.2572942837756056,2021,2021-12-31,-0.33907284923739356,-0.0033074864832767226,0.33576536275411684,gap_top_30pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,37.67499923706055,40.86000061035156,0.08453885700833563,normal
GILD,2021,mse,bio_it,Health Care,74543566698.43965,0.1495285549111708,1.0227825413645992,0.8158733519165402,2021,2021-12-31,-0.5803706840322396,-0.25304868771139544,0.32732199632084413,gap_top_30pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,59.45000076293945,82.97000122070312,0.39562657957820924,normal
BIIB,2021,mse,bio_it,Health Care,30950365102.7897,0.0733522522827676,0.9467190743108364,0.8541380638789129,2021,2021-12-31,-0.7851930467465453,-0.5361570537848154,0.24903599296172996,gap_top_30pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,210.6000061035156,278.0299987792969,0.32018039278991095,normal
LRCX,2022,mse,bio_it,Information Technology,5013752978.173218,0.4151883849740926,1.0780562424838716,1.168903758312715,2022,2022-12-31,-2.030900510707963,0.8119084011671723,2.842808911875135,gap_top_5pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,53.012001037597656,97.15699768066406,0.8327359046823659,normal
VRSN,2022,mse,bio_it,Information Technology,22164144140.349747,-0.5413292698043646,1.0625905775942364,1.6197521774679138,2022,2022-12-31,-5.842027732560031,-3.068539398917096,2.773488333642935,gap_top_5pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,211.3300018310547,189.5099945068359,-0.10325087368173369,normal
AVGO,2022,mse,bio_it,Information Technology,24446756846.588287,0.3015700905009287,1.0261156946010546,0.98710047563526,2022,2022-12-31,-1.6810249591681339,0.35526709765310693,2.0362920568212406,gap_top_5pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,64.15399932861328,132.54100036621094,1.0659818834879156,normal
LRCX,2022,mse,bio_it,Information Technology,5013752978.173218,0.4151883849740926,1.0780562424838716,1.168903758312715,2022,2022-12-31,-2.030900510707963,0.8119084011671723,2.842808911875135,gap_top_10pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,53.012001037597656,97.15699768066406,0.8327359046823659,normal
VRSN,2022,mse,bio_it,Information Technology,22164144140.349747,-0.5413292698043646,1.0625905775942364,1.6197521774679138,2022,2022-12-31,-5.842027732560031,-3.068539398917096,2.773488333642935,gap_top_10pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,211.3300018310547,189.5099945068359,-0.10325087368173369,normal
AVGO,2022,mse,bio_it,Information Technology,24446756846.588287,0.3015700905009287,1.0261156946010546,0.98710047563526,2022,2022-12-31,-1.6810249591681339,0.35526709765310693,2.0362920568212406,gap_top_10pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,64.15399932861328,132.54100036621094,1.0659818834879156,normal
WDC,2022,mse,bio_it,Information Technology,8170150164.596695,0.0750942362395176,1.061993909001581,1.0260161346354266,2022,2022-12-31,-2.1308468369441713,-0.5476103365109053,1.583236500433266,gap_top_10pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,28.473167419433594,51.579742431640625,0.8115210602258554,normal
NVDA,2022,mse,bio_it,Information Technology,46552972221.37452,0.2514048960513892,1.2822836284148067,1.5445327486982734,2022,2022-12-31,-1.0544295948538125,0.18096334484884363,1.2353929397026562,gap_top_10pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,27.777000427246097,90.3560028076172,2.25290713244142,normal
STX,2022,mse,bio_it,Information Technology,10366794026.026451,0.4613264529450901,0.9733505050770912,1.0225501498731842,2022,2022-12-31,-0.17206811995921312,0.9799147368232625,1.1519828567824755,gap_top_10pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,66.12000274658203,93.0500030517578,0.4072897638614794,normal
LRCX,2022,mse,bio_it,Information Technology,5013752978.173218,0.4151883849740926,1.0780562424838716,1.168903758312715,2022,2022-12-31,-2.030900510707963,0.8119084011671723,2.842808911875135,gap_top_20pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,53.012001037597656,97.15699768066406,0.8327359046823659,normal
VRSN,2022,mse,bio_it,Information Technology,22164144140.349747,-0.5413292698043646,1.0625905775942364,1.6197521774679138,2022,2022-12-31,-5.842027732560031,-3.068539398917096,2.773488333642935,gap_top_20pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,211.3300018310547,189.5099945068359,-0.10325087368173369,normal
AVGO,2022,mse,bio_it,Information Technology,24446756846.588287,0.3015700905009287,1.0261156946010546,0.98710047563526,2022,2022-12-31,-1.6810249591681339,0.35526709765310693,2.0362920568212406,gap_top_20pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,64.15399932861328,132.54100036621094,1.0659818834879156,normal
WDC,2022,mse,bio_it,Information Technology,8170150164.596695,0.0750942362395176,1.061993909001581,1.0260161346354266,2022,2022-12-31,-2.1308468369441713,-0.5476103365109053,1.583236500433266,gap_top_20pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,28.473167419433594,51.579742431640625,0.8115210602258554,normal
NVDA,2022,mse,bio_it,Information Technology,46552972221.37452,0.2514048960513892,1.2822836284148067,1.5445327486982734,2022,2022-12-31,-1.0544295948538125,0.18096334484884363,1.2353929397026562,gap_top_20pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,27.777000427246097,90.3560028076172,2.25290713244142,normal
STX,2022,mse,bio_it,Information Technology,10366794026.026451,0.4613264529450901,0.9733505050770912,1.0225501498731842,2022,2022-12-31,-0.17206811995921312,0.9799147368232625,1.1519828567824755,gap_top_20pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,66.12000274658203,93.0500030517578,0.4072897638614794,normal
INTC,2022,mse,bio_it,Information Technology,135155782424.92676,0.0523624512626056,2.6576187871937313,1.205580584038891,2022,2022-12-31,-1.361185025219082,-0.21910827924687437,1.1420767459722077,gap_top_20pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,32.66999816894531,44.16999816894531,0.3520049171882538,normal
MU,2022,mse,bio_it,Information Technology,54336685330.65372,0.1482935451064539,1.0882707408049042,1.1856785436976964,2022,2022-12-31,-1.312047155114704,-0.2586037789143176,1.0534433762003863,gap_top_20pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,60.34000015258789,117.88999938964844,0.953762000191051,normal
KLAC,2022,mse,bio_it,Information Technology,42914077423.28125,0.7083667459624088,1.119002908517219,1.221842329223931,2022,2022-12-31,0.9770401419935013,1.9965868268393367,1.0195466848458354,gap_top_20pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,399.1700134277344,698.5700073242188,0.7500563264396805,normal
HPE,2022,mse,bio_it,Information Technology,20675704730.88649,0.0284663918182305,1.0382253018605472,1.0499635356978076,2022,2022-12-31,-1.6253657777837434,-0.7431744208639434,0.8821913569198,gap_top_20pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,15.93000030517578,17.729999542236328,0.11299430022457146,normal
NOW,2022,mse,bio_it,Information Technology,18867632049.560547,0.0310481031656135,4.441003559755464,1.4253163842797456,2022,2022-12-31,-0.6476971481259451,0.16303804964225221,0.8107351977681974,gap_top_20pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,92.94400024414062,152.47999572753906,0.6405577049299824,normal
AAPL,2022,mse,bio_it,Information Technology,2066941655225.464,0.7667148302594936,1.0942853401570494,1.2691146607254564,2022,2022-12-31,1.5281291973071436,2.2206375932221665,0.6925083959150229,gap_top_20pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,164.89999389648438,171.47999572753906,0.03990298407885495,normal
LRCX,2022,mse,bio_it,Information Technology,5013752978.173218,0.4151883849740926,1.0780562424838716,1.168903758312715,2022,2022-12-31,-2.030900510707963,0.8119084011671723,2.842808911875135,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,53.012001037597656,97.15699768066406,0.8327359046823659,normal
VRSN,2022,mse,bio_it,Information Technology,22164144140.349747,-0.5413292698043646,1.0625905775942364,1.6197521774679138,2022,2022-12-31,-5.842027732560031,-3.068539398917096,2.773488333642935,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,211.3300018310547,189.5099945068359,-0.10325087368173369,normal
AVGO,2022,mse,bio_it,Information Technology,24446756846.588287,0.3015700905009287,1.0261156946010546,0.98710047563526,2022,2022-12-31,-1.6810249591681339,0.35526709765310693,2.0362920568212406,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,64.15399932861328,132.54100036621094,1.0659818834879156,normal
WDC,2022,mse,bio_it,Information Technology,8170150164.596695,0.0750942362395176,1.061993909001581,1.0260161346354266,2022,2022-12-31,-2.1308468369441713,-0.5476103365109053,1.583236500433266,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,28.473167419433594,51.579742431640625,0.8115210602258554,normal
NVDA,2022,mse,bio_it,Information Technology,46552972221.37452,0.2514048960513892,1.2822836284148067,1.5445327486982734,2022,2022-12-31,-1.0544295948538125,0.18096334484884363,1.2353929397026562,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,27.777000427246097,90.3560028076172,2.25290713244142,normal
STX,2022,mse,bio_it,Information Technology,10366794026.026451,0.4613264529450901,0.9733505050770912,1.0225501498731842,2022,2022-12-31,-0.17206811995921312,0.9799147368232625,1.1519828567824755,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,66.12000274658203,93.0500030517578,0.4072897638614794,normal
INTC,2022,mse,bio_it,Information Technology,135155782424.92676,0.0523624512626056,2.6576187871937313,1.205580584038891,2022,2022-12-31,-1.361185025219082,-0.21910827924687437,1.1420767459722077,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,32.66999816894531,44.16999816894531,0.3520049171882538,normal
MU,2022,mse,bio_it,Information Technology,54336685330.65372,0.1482935451064539,1.0882707408049042,1.1856785436976964,2022,2022-12-31,-1.312047155114704,-0.2586037789143176,1.0534433762003863,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,60.34000015258789,117.88999938964844,0.953762000191051,normal
KLAC,2022,mse,bio_it,Information Technology,42914077423.28125,0.7083667459624088,1.119002908517219,1.221842329223931,2022,2022-12-31,0.9770401419935013,1.9965868268393367,1.0195466848458354,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,399.1700134277344,698.5700073242188,0.7500563264396805,normal
HPE,2022,mse,bio_it,Information Technology,20675704730.88649,0.0284663918182305,1.0382253018605472,1.0499635356978076,2022,2022-12-31,-1.6253657777837434,-0.7431744208639434,0.8821913569198,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,15.93000030517578,17.729999542236328,0.11299430022457146,normal
NOW,2022,mse,bio_it,Information Technology,18867632049.560547,0.0310481031656135,4.441003559755464,1.4253163842797456,2022,2022-12-31,-0.6476971481259451,0.16303804964225221,0.8107351977681974,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,92.94400024414062,152.47999572753906,0.6405577049299824,normal
AAPL,2022,mse,bio_it,Information Technology,2066941655225.464,0.7667148302594936,1.0942853401570494,1.2691146607254564,2022,2022-12-31,1.5281291973071436,2.2206375932221665,0.6925083959150229,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,164.89999389648438,171.47999572753906,0.03990298407885495,normal
HPQ,2022,mse,bio_it,Information Technology,28619727895.985783,0.4088459540374265,0.87997096716621,0.964326427626879,2022,2022-12-31,0.05873401502489095,0.748182668566303,0.689448653541412,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,29.350000381469727,30.219999313354492,0.029642211944707286,normal
CRM,2022,mse,bio_it,Information Technology,174180602416.9922,0.0190374031601111,5.0,1.2340389526476108,2022,2022-12-31,-0.40553152876551,0.28120110548485344,0.6867326342503635,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,199.77999877929688,301.17999267578125,0.5075582866956772,normal
MRNA,2022,mse,bio_it,Health Care,59334035553.928925,0.3305171622965762,1.2529191739305945,2.0260211552707528,2022,2022-12-31,-0.12811701786864393,0.45412532666790584,0.5822423445365498,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,153.5800018310547,106.55999755859376,-0.30615968037417507,normal
QCOM,2022,mse,bio_it,Information Technology,123242742736.8164,0.3176048776639633,1.138190368008297,1.2386959495402383,2022,2022-12-31,-0.12966293196056555,0.43098133294495233,0.5606442649055179,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,127.58000183105467,169.3000030517578,0.32701050808848575,normal
ANET,2022,mse,bio_it,Information Technology,12857882336.312223,0.1992068206832645,1.193889248538222,1.3460516637078077,2022,2022-12-31,-0.5982270108229888,-0.037611634049323425,0.5606153767736654,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,41.96500015258789,72.49500274658203,0.7275110802569942,normal
ROP,2022,mse,bio_it,Information Technology,46820349119.132996,0.2362174590768077,1.1387654461342802,1.037759052213148,2022,2022-12-31,-0.34750380821593296,0.11952039811014438,0.46702420632607733,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,440.69000244140625,560.8400268554688,0.27264068562580457,normal
SWKS,2022,mse,bio_it,Information Technology,14595477322.424498,0.1763668949460053,1.1325240030809458,1.2331988611438451,2022,2022-12-31,-0.5344376907333869,-0.13743701150735116,0.3970006792260357,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,117.9800033569336,108.31999969482422,-0.0818783131653612,normal
FICO,2023,mse,bio_it,Information Technology,28766827724.91333,3.860950964077862,1.038039852137106,1.0148665240904426,2023,2023-12-31,3.406104784597559,14.241642800269025,10.835538015671466,gap_top_5pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,1249.6099853515625,1844.1600341796875,0.4757884906472283,normal
VRSN,2023,mse,bio_it,Information Technology,19121558445.739742,-0.6723550234019522,1.047461069756659,1.2859140221297811,2023,2023-12-31,-5.804235587378624,-3.5003282829752806,2.3039073044033436,gap_top_5pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,189.5099945068359,253.8699951171875,0.3396126984111649,normal
LRCX,2023,mse,bio_it,Information Technology,8305435636.896893,0.3363273912710145,1.0750697831506193,1.0945747736453129,2023,2023-12-31,-1.6783289819281648,0.4809111284275661,2.159240110355731,gap_top_5pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,97.15699768066406,72.69999694824219,-0.25172660041232675,normal
FICO,2023,mse,bio_it,Information Technology,28766827724.91333,3.860950964077862,1.038039852137106,1.0148665240904426,2023,2023-12-31,3.406104784597559,14.241642800269025,10.835538015671466,gap_top_10pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,1249.6099853515625,1844.1600341796875,0.4757884906472283,normal
VRSN,2023,mse,bio_it,Information Technology,19121558445.739742,-0.6723550234019522,1.047461069756659,1.2859140221297811,2023,2023-12-31,-5.804235587378624,-3.5003282829752806,2.3039073044033436,gap_top_10pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,189.5099945068359,253.8699951171875,0.3396126984111649,normal
LRCX,2023,mse,bio_it,Information Technology,8305435636.896893,0.3363273912710145,1.0750697831506193,1.0945747736453129,2023,2023-12-31,-1.6783289819281648,0.4809111284275661,2.159240110355731,gap_top_10pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,97.15699768066406,72.69999694824219,-0.25172660041232675,normal
AVGO,2023,mse,bio_it,Information Technology,55240587142.0,0.3516800550878056,1.0398532829221323,1.082092581927358,2023,2023-12-31,-0.8772982811996002,0.5349786221321681,1.4122769033317684,gap_top_10pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,132.54100036621094,167.42999267578125,0.2632316959519845,normal
INTC,2023,mse,bio_it,Information Technology,186750752258.3008,0.010695603430685,5.0,0.9644087380884412,2023,2023-12-31,-1.0313497033374626,0.1689287758898014,1.200278479227264,gap_top_10pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,44.16999816894531,22.709999084472656,-0.4858501239323252,normal
HPE,2023,mse,bio_it,Information Technology,19876999950.408936,0.062888539669282,1.1865618787251389,1.1158196134574088,2023,2023-12-31,-1.6814631511280083,-0.5638864399208209,1.1175767112071875,gap_top_10pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,17.729999542236328,15.43000030517578,-0.12972359257999422,normal
FICO,2023,mse,bio_it,Information Technology,28766827724.91333,3.860950964077862,1.038039852137106,1.0148665240904426,2023,2023-12-31,3.406104784597559,14.241642800269025,10.835538015671466,gap_top_20pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,1249.6099853515625,1844.1600341796875,0.4757884906472283,normal
VRSN,2023,mse,bio_it,Information Technology,19121558445.739742,-0.6723550234019522,1.047461069756659,1.2859140221297811,2023,2023-12-31,-5.804235587378624,-3.5003282829752806,2.3039073044033436,gap_top_20pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,189.5099945068359,253.8699951171875,0.3396126984111649,normal
LRCX,2023,mse,bio_it,Information Technology,8305435636.896893,0.3363273912710145,1.0750697831506193,1.0945747736453129,2023,2023-12-31,-1.6783289819281648,0.4809111284275661,2.159240110355731,gap_top_20pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,97.15699768066406,72.69999694824219,-0.25172660041232675,normal
AVGO,2023,mse,bio_it,Information Technology,55240587142.0,0.3516800550878056,1.0398532829221323,1.082092581927358,2023,2023-12-31,-0.8772982811996002,0.5349786221321681,1.4122769033317684,gap_top_20pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,132.54100036621094,167.42999267578125,0.2632316959519845,normal
INTC,2023,mse,bio_it,Information Technology,186750752258.3008,0.010695603430685,5.0,0.9644087380884412,2023,2023-12-31,-1.0313497033374626,0.1689287758898014,1.200278479227264,gap_top_20pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,44.16999816894531,22.709999084472656,-0.4858501239323252,normal
HPE,2023,mse,bio_it,Information Technology,19876999950.408936,0.062888539669282,1.1865618787251389,1.1158196134574088,2023,2023-12-31,-1.6814631511280083,-0.5638864399208209,1.1175767112071875,gap_top_20pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,17.729999542236328,15.43000030517578,-0.12972359257999422,normal
HPQ,2023,mse,bio_it,Information Technology,28448808403.591713,0.3501033450606344,0.8949243757101745,0.936587517459384,2023,2023-12-31,-0.08313303966825947,0.523837564899216,0.6069706045674754,gap_top_20pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,30.219999313354492,27.690000534057617,-0.0837193526400527,normal
GEN,2023,mse,bio_it,Information Technology,11886295031.530792,0.3177457696878331,0.8085054758440623,1.1771662497157152,2023,2023-12-31,-0.1695466025481498,0.32837478743375337,0.49792138998190316,gap_top_20pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,22.399999618530273,26.540000915527344,0.18482148962057465,normal
NOW,2023,mse,bio_it,Information Technology,31258399124.145508,0.1203406170166371,2.732995664944668,1.3261369443025035,2023,2023-12-31,-0.42290564746730785,-0.014913610732730564,0.4079920367345773,gap_top_20pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,152.47999572753906,159.22799682617188,0.044254992705341945,normal
NVDA,2023,mse,bio_it,Information Technology,68540031356.81152,0.1139539571693403,1.9593405875122536,1.548571538210633,2023,2023-12-31,-0.6179134625406745,-0.26861077841734105,0.34930268412333343,gap_top_20pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,90.3560028076172,108.37999725341795,0.19947755418283397,normal
ANET,2023,mse,bio_it,Information Technology,22664374560.61386,0.2204391444252477,1.1535176762959694,1.300298488983738,2023,2023-12-31,-0.3262861490732223,0.005718221881497856,0.33200437095472013,gap_top_20pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,72.49500274658203,77.4800033569336,0.06876336880457035,normal
INCY,2023,mse,bio_it,Health Care,12791253786.239746,0.0566239408947651,1.4951676331641568,1.108040178039463,2023,2023-12-31,-0.7984102943732962,-0.5134513641872072,0.2849589301860891,gap_top_20pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,56.970001220703125,60.54999923706055,0.0628400551105559,normal
NTAP,2023,mse,bio_it,Information Technology,16571732232.451286,0.2328761000868728,1.1199781727719575,1.0587904162122226,2023,2023-12-31,-0.09077731841963566,0.09514202881663977,0.18591934723627543,gap_top_20pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,104.97000122070312,87.83999633789062,-0.16318952732787018,normal
FICO,2023,mse,bio_it,Information Technology,28766827724.91333,3.860950964077862,1.038039852137106,1.0148665240904426,2023,2023-12-31,3.406104784597559,14.241642800269025,10.835538015671466,gap_top_30pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,1249.6099853515625,1844.1600341796875,0.4757884906472283,normal
VRSN,2023,mse,bio_it,Information Technology,19121558445.739742,-0.6723550234019522,1.047461069756659,1.2859140221297811,2023,2023-12-31,-5.804235587378624,-3.5003282829752806,2.3039073044033436,gap_top_30pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,189.5099945068359,253.8699951171875,0.3396126984111649,normal
LRCX,2023,mse,bio_it,Information Technology,8305435636.896893,0.3363273912710145,1.0750697831506193,1.0945747736453129,2023,2023-12-31,-1.6783289819281648,0.4809111284275661,2.159240110355731,gap_top_30pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,97.15699768066406,72.69999694824219,-0.25172660041232675,normal
AVGO,2023,mse,bio_it,Information Technology,55240587142.0,0.3516800550878056,1.0398532829221323,1.082092581927358,2023,2023-12-31,-0.8772982811996002,0.5349786221321681,1.4122769033317684,gap_top_30pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,132.54100036621094,167.42999267578125,0.2632316959519845,normal
INTC,2023,mse,bio_it,Information Technology,186750752258.3008,0.010695603430685,5.0,0.9644087380884412,2023,2023-12-31,-1.0313497033374626,0.1689287758898014,1.200278479227264,gap_top_30pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,44.16999816894531,22.709999084472656,-0.4858501239323252,normal
HPE,2023,mse,bio_it,Information Technology,19876999950.408936,0.062888539669282,1.1865618787251389,1.1158196134574088,2023,2023-12-31,-1.6814631511280083,-0.5638864399208209,1.1175767112071875,gap_top_30pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,17.729999542236328,15.43000030517578,-0.12972359257999422,normal
HPQ,2023,mse,bio_it,Information Technology,28448808403.591713,0.3501033450606344,0.8949243757101745,0.936587517459384,2023,2023-12-31,-0.08313303966825947,0.523837564899216,0.6069706045674754,gap_top_30pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,30.219999313354492,27.690000534057617,-0.0837193526400527,normal
GEN,2023,mse,bio_it,Information Technology,11886295031.530792,0.3177457696878331,0.8085054758440623,1.1771662497157152,2023,2023-12-31,-0.1695466025481498,0.32837478743375337,0.49792138998190316,gap_top_30pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,22.399999618530273,26.540000915527344,0.18482148962057465,normal
NOW,2023,mse,bio_it,Information Technology,31258399124.145508,0.1203406170166371,2.732995664944668,1.3261369443025035,2023,2023-12-31,-0.42290564746730785,-0.014913610732730564,0.4079920367345773,gap_top_30pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,152.47999572753906,159.22799682617188,0.044254992705341945,normal
NVDA,2023,mse,bio_it,Information Technology,68540031356.81152,0.1139539571693403,1.9593405875122536,1.548571538210633,2023,2023-12-31,-0.6179134625406745,-0.26861077841734105,0.34930268412333343,gap_top_30pct,2024-03-31,2024-03-31,2025-03-31,2025-03-31,90.3560028076172,108.37999725341795,0.19947755418283397,normal
